[INFO] [1754312336.503908849] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.480, current_y=-3.492, current_angle=0.064
[INFO] [1754312336.543647091] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.480, current_y=-3.492, current_angle=0.064
[INFO] [1754312336.572795566] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.445, current_y=-3.472, current_angle=0.063
[INFO] [1754312336.605440341] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.483, current_angle=0.063
[INFO] [1754312336.634048293] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.483, current_angle=0.063
[INFO] [1754312336.659060486] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.483, current_angle=0.063
[INFO] [1754312336.739556416] [solver_node]: 发布重定位TF: x=0.416, y=-0.273
[INFO] [1754312336.747407147] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.483, current_angle=0.063
[INFO] [1754312336.785709966] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.483, current_angle=0.063
[INFO] [1754312336.812468213] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.483, current_angle=0.063
[INFO] [1754312336.829457543] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.485, current_angle=0.062
[INFO] [1754312336.850966492] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.485, current_angle=0.062
[INFO] [1754312336.877595680] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.485, current_angle=0.062
[INFO] [1754312336.932380490] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.485, current_angle=0.062
[INFO] [1754312336.948143873] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.485, current_angle=0.062
[INFO] [1754312336.963685204] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.485, current_angle=0.062
[INFO] [1754312336.976378440] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.459, current_y=-3.492, current_angle=0.063
[INFO] [1754312336.993856805] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.459, current_y=-3.492, current_angle=0.063
[INFO] [1754312337.006464888] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.465, current_y=-3.495, current_angle=0.062
[INFO] [1754312337.039977202] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.465, current_y=-3.495, current_angle=0.062
[INFO] [1754312337.133148833] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.465, current_y=-3.495, current_angle=0.062
[INFO] [1754312337.151205002] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.465, current_y=-3.495, current_angle=0.062
[INFO] [1754312337.162800839] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.465, current_y=-3.495, current_angle=0.062
[INFO] [1754312337.210202384] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.236911862] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.256344733] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.306108601] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.319915878] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.334985711] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.350741414] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.364780056] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.398156591] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.410135092] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.422018839] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.434137375] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.450215166] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.462466024] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.474603121] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.490389417] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.506350117] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.524992379] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.546985178] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.471, current_y=-3.501, current_angle=0.062
[INFO] [1754312337.574090281] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.599605109] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.612369803] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.625454152] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.655237137] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.673886919] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.690317613] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.691934577] [solver_node]: 发布重定位TF: x=0.401, y=-0.258
[INFO] [1754312337.702150831] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.714204214] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.733030128] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.749886655] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.765067690] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.782322178] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.794811058] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.808254999] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.821597498] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.835551146] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.451, current_y=-3.504, current_angle=0.062
[INFO] [1754312337.850861592] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.477, current_y=-3.491, current_angle=0.061
[INFO] [1754312337.865404053] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.477, current_y=-3.491, current_angle=0.061
[INFO] [1754312337.877318808] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.477, current_y=-3.491, current_angle=0.061
[INFO] [1754312337.898444517] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.477, current_y=-3.491, current_angle=0.061
[INFO] [1754312337.917321568] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.477, current_y=-3.491, current_angle=0.061
[INFO] [1754312337.932744784] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.477, current_y=-3.491, current_angle=0.061
[INFO] [1754312337.969465680] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.491, current_y=-3.497, current_angle=0.062
[INFO] [1754312337.981852926] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.490, current_y=-3.501, current_angle=0.062
[INFO] [1754312338.022011721] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.490, current_y=-3.501, current_angle=0.062
[INFO] [1754312338.034850593] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.490, current_y=-3.501, current_angle=0.062
[INFO] [1754312338.053199793] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.490, current_y=-3.501, current_angle=0.062
[INFO] [1754312338.064937585] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.490, current_y=-3.501, current_angle=0.062
[INFO] [1754312338.077183867] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.089243490] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.104417197] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.134807491] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.148931063] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.163093835] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.185949405] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.211533067] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.234264506] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.255756046] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.471, current_y=-3.503, current_angle=0.062
[INFO] [1754312338.309979020] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.459, current_y=-3.494, current_angle=0.063
[INFO] [1754312338.382887105] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.459, current_y=-3.494, current_angle=0.063
[INFO] [1754312338.403624005] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.454, current_y=-3.499, current_angle=0.063
[INFO] [1754312338.422045814] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.454, current_y=-3.499, current_angle=0.063
[INFO] [1754312338.434737162] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.449088675] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.464042249] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.478240734] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.500781834] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.515453929] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.532946534] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.591942572] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.632702852] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.674768633] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.693305965] [solver_node]: 发布重定位TF: x=0.412, y=-0.276
[INFO] [1754312338.719831887] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.761307190] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.798895689] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.819540715] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.840128044] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.852167474] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.904933264] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.926794540] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.943031342] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.960873875] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.983734437] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312338.999337657] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.016226921] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.032237670] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.045563272] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.067223104] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.102583555] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.116643893] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.130664327] [solver_node]: 求解成功: x=8.986, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.184895108] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.201027748] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.218378878] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.230834701] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.250736031] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.280611434] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.296036058] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.455, current_y=-3.500, current_angle=0.063
[INFO] [1754312339.323475440] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.369312887] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.391193523] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.404622168] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.421099807] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.436690195] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.454581657] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.467720183] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.499303111] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.517867516] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.461, current_y=-3.492, current_angle=0.064
[INFO] [1754312339.534392388] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.562308804] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.591300860] [solver_node]: 求解成功: x=8.987, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.617030924] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.631004765] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.645648988] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.664861215] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.676992583] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.688903978] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.701881573] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.710913322] [solver_node]: 发布重定位TF: x=0.434, y=-0.281
[INFO] [1754312339.713819529] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.728130209] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.740594737] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.752723609] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.767232501] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.790514353] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.818799577] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.836720447] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.442, current_y=-3.503, current_angle=0.063
[INFO] [1754312339.856269641] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.869593292] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.881547184] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.893557814] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.908423322] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.920685285] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.935475623] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.955720096] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312339.975736308] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312340.010446793] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312340.031748025] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312340.044922712] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.494, current_angle=0.063
[INFO] [1754312340.060516908] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.472, current_y=-3.489, current_angle=0.063
[INFO] [1754312340.075533715] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.472, current_y=-3.489, current_angle=0.063
[INFO] [1754312340.089523524] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.483, current_angle=0.062
[INFO] [1754312340.101926450] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.483, current_angle=0.062
[INFO] [1754312340.115360311] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.453, current_y=-3.483, current_angle=0.062
[INFO] [1754312340.127735012] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.166506801] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.185303307] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.197299376] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.210334828] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.224115864] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.251449708] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.263226285] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.278646333] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.305477029] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.448, current_y=-3.488, current_angle=0.062
[INFO] [1754312340.345200551] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.486, current_y=-3.502, current_angle=0.062
[INFO] [1754312340.358148961] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.486, current_y=-3.502, current_angle=0.062
[INFO] [1754312340.377265569] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.486, current_y=-3.502, current_angle=0.062
[INFO] [1754312340.411583437] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.486, current_y=-3.502, current_angle=0.062
[INFO] [1754312340.426081481] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.468, current_y=-3.499, current_angle=0.063
[INFO] [1754312340.441615164] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.468, current_y=-3.499, current_angle=0.063
[INFO] [1754312340.459214427] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.468, current_y=-3.499, current_angle=0.063
[INFO] [1754312340.488857441] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.468, current_y=-3.499, current_angle=0.063
[INFO] [1754312340.505255942] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.468, current_y=-3.499, current_angle=0.063
[INFO] [1754312340.517081704] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.529858142] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.542025351] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.554580377] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.567116170] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.579539929] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.593652428] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.611630004] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.627128102] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.640220675] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.658623188] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.671659056] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.684593962] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.696425996] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.709430855] [solver_node]: 发布重定位TF: x=0.405, y=-0.258
[INFO] [1754312340.712161539] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.726299223] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.740106659] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.751749697] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.779054996] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.499, current_y=-3.488, current_angle=0.063
[INFO] [1754312340.797497606] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.513, current_angle=0.062
[INFO] [1754312340.810227995] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.513, current_angle=0.062
[INFO] [1754312340.833843358] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.458, current_y=-3.513, current_angle=0.062
[INFO] [1754312340.852847804] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.456, current_y=-3.511, current_angle=0.063
[INFO] [1754312340.868094664] [solver_node]: 求解成功: x=8.985, y=3.983, current_x=7.456, current_y=-3.511, current_angle=0.063
