[INFO] [1754316139.110086174] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置 详细内容: 列表长度: 5
[INFO] [1754316139.111099924] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[0]: ((0.37685, 1.56608), 1.5708)
[INFO] [1754316139.111893669] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[1]: ((0.37685, -1.56608), -1.5708)
[INFO] [1754316139.112649909] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[2]: ((0.37645, 0.47385), 0.0)
[INFO] [1754316139.113369573] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[3]: ((0.37771, 2.42478), 3.14159)
[INFO] [1754316139.114084564] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[4]: ((0.37771, -2.42478), 3.14159)
[INFO] [1754316139.114925287] [solver_node]: [PerpendicularDistanceLocalizer] 前束索引: [2], 后束索引: [3, 4]
[INFO] [1754316139.115651958] [solver_node]: [PerpendicularDistanceLocalizer] 左束索引: [0], 右束索引: [1]
[INFO] [1754316139.121924222] [solver_node]: [PerpendicularDistanceLocalizer] h_values: [0.37684581 0.37684581 0.33497201 0.28475693 0.28475693]
[INFO] [1754316139.122703182] [solver_node]: [PerpendicularDistanceLocalizer] 垂直距离定位器已初始化，需要调用calibrate()方法进行标定
[INFO] [1754316139.142552379] [solver_node]: SolverNode启动，进入初始化阶段...
[INFO] [1754318273.476168540] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318274.497633368] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318275.480961181] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318276.482560876] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318277.487432866] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318278.489603230] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318279.501932501] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318280.504983235] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318281.510042045] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318282.548367685] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318283.528061340] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318284.537465268] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318285.558633929] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318286.560827206] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318287.578728725] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318288.586978132] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318289.598909858] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318290.613746127] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318291.615556899] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318292.623794337] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318293.639413183] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318294.641035311] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318295.654475550] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318296.675273388] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318297.678584032] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318298.685479618] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318299.695569320] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318300.706843464] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318301.708188306] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318302.711958993] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318303.744640063] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318304.735009820] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318305.755544516] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318306.763952870] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318307.770091287] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318308.780241343] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318309.794885960] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318310.803704371] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318311.825811229] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318312.819040760] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318313.823336417] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318314.836834738] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318315.847631111] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318316.850911579] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318317.870261993] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318318.882667842] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318319.942713183] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318320.925034510] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318321.921703667] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318322.921882404] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318323.929878333] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318324.945280726] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318325.949382844] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318326.969725247] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318327.970670305] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318328.988438541] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318330.002849393] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318331.002652089] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318332.043716092] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318333.022955593] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318334.026783113] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318335.029474160] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318336.054127889] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318337.079303229] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318338.079339786] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318339.091644865] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318340.096000524] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318341.129165636] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318342.110989897] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318343.106822588] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318344.132941340] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318345.121839193] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318346.130746758] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318347.155936979] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318348.148961161] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318349.181064235] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318350.183243687] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318351.201763683] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318352.198519018] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318353.242138756] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318354.214893541] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318355.235428429] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318356.240729676] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318357.251968716] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318358.280388190] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318359.316022284] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318360.312904917] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318361.285632822] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318362.292601401] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318363.305769442] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318364.326313706] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318365.336296846] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318366.336776325] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318367.338329460] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318368.340723540] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318369.363057827] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318370.365686345] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318371.395810816] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318372.390139282] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318373.393076862] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318374.407644806] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318375.420134304] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318376.424881043] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318377.457341917] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318378.459085839] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318379.478647074] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318380.499053511] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318381.516426795] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318382.526859289] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318383.547383393] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318384.560439431] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318385.568966924] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318386.581475079] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318387.604313121] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318388.620710703] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318389.610292283] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318390.611869386] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318391.617251531] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318392.619516809] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318393.625798781] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318394.639834873] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318395.656544911] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318396.671827333] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318397.692293420] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318398.699015466] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318399.713000900] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318400.728348028] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318401.761265360] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318402.761274365] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318403.776971036] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318404.786120751] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318405.776112643] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318406.793365797] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318407.800972694] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318408.810760694] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318409.809727916] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318410.829499044] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318411.846138808] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318412.846385226] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318413.854372547] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318414.865867048] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318415.873481433] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318416.887330289] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318417.890314110] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318418.893054950] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318419.920789545] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318420.926656117] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318421.947892204] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318422.994722795] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318423.992696365] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318424.997815336] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318426.012291341] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318427.029310697] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318428.041923942] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318429.052241906] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318430.052920749] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318431.076005580] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318432.081269003] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318433.109131345] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318434.107753440] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318435.127701339] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318436.134803937] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318437.142694297] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318438.158916227] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318439.169282096] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318440.184897294] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318441.181910746] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318442.188526006] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318443.188830953] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318444.202486013] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318445.218937549] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318446.223836611] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318447.223908914] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318448.228184795] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318449.238099582] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318450.250593880] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318451.270382320] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318452.313378205] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318453.293080339] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318454.312037689] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318455.320972615] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318456.324241914] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318457.331160541] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318458.344091008] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318459.344857470] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318460.380257991] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318461.395080211] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318462.377311041] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318463.397747495] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318464.398125980] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318465.414744527] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318466.424275562] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318467.431689366] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318468.452277280] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318469.494243606] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318470.476851180] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318471.490300603] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318472.505011397] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318473.507079102] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318474.510363794] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318475.530738423] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318476.534968415] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318477.552579112] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318478.570406325] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318479.577016625] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318480.589205317] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318481.589203282] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318482.604866096] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318483.606217082] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318484.613588262] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318485.631599512] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318486.647249686] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318487.653721647] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318488.666026757] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318489.682491221] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318490.690905528] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318491.686719882] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318492.690178786] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318493.700989848] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318494.713517715] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318495.718154852] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318496.738529193] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318497.746962988] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318498.758368334] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318499.759831195] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318500.777019739] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318501.787496874] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318502.795961421] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318503.813945950] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318504.812095971] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318505.843624024] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318506.838021036] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318507.858630486] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318508.876912173] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318509.883588490] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318510.895210418] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318511.910831856] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318512.918568291] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318513.923332407] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318514.942673861] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318515.950207893] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318516.990947953] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318517.989327451] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318518.995068323] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318519.988983597] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318520.996346713] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754318522.016912833] [solver_node]: 发布重定位TF: x=0.000, y=0.000
